id_categoria,id_test,lat,lon,rumo,velocidade,pan,tilt,zoom
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0704111084,0.0231666565,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0704111084,0.0231666565,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0704111084,0.0231666565,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0704111084,0.0231666565,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0704111084,0.0231666565,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0704111084,0.0231666565,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0704111084,0.0231666565,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0704111084,0.0231666565,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0704111084,0.0231666565,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0704111084,0.0231666565,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0704111084,0.0231666565,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0704111084,0.0231666565,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0704111084,0.0231666565,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0704111084,0.0231666565,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0704111084,0.0231666565,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0704111084,0.0231666565,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0704111084,0.0231666565,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0704111084,0.0231666565,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0704111084,0.0231666565,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0704111084,0.0231666565,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0704111084,0.0231666565,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0704111084,0.0231666565,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0704111084,0.0231666565,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0704111084,0.0231666565,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0704111084,0.0231666565,0.712827623
,710030930,-22.899144093694378,-43.16102326898742,67.9,14.7,0.0704111084,0.0231666565,0.712827623
,710030930,-22.89911761704982,-43.160955336304795,67.9,14.7,0.0704111084,0.0231666565,0.712827623
,710030930,-22.89911761704982,-43.160955336304795,67.9,14.7,0.0704111084,0.0231666565,0.712827623
,710030930,-22.89911761704982,-43.160955336304795,67.9,14.7,0.0704111084,0.0231666565,0.712827623
,710030930,-22.89911761704982,-43.160955336304795,67.9,14.7,0.0704111084,0.0231666565,0.712827623
