id_categoria,id_test,lat,lon,rumo,velocidade,pan,tilt,zoom
,710020960,-22.892612932905017,-43.13946428563745,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892612932905017,-43.13946428563745,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892612932905017,-43.13946428563745,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892612932905017,-43.13946428563745,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892612932905017,-43.13946428563745,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892612932905017,-43.13946428563745,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892612932905017,-43.13946428563745,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892612932905017,-43.13946428563745,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892611054054072,-43.13950935936333,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892611054054072,-43.13950935936333,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892611054054072,-43.13950935936333,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892611054054072,-43.13950935936333,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892611054054072,-43.13950935936333,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892611054054072,-43.13950935936333,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892611054054072,-43.13950935936333,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892611054054072,-43.13950935936333,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892611054054072,-43.13950935936333,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892611054054072,-43.13950935936333,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892611054054072,-43.13950935936333,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892611054054072,-43.13950935936333,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892611054054072,-43.13950935936333,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892611054054072,-43.13950935936333,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892611054054072,-43.13950935936333,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892609175190255,-43.13955443308894,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892609175190255,-43.13955443308894,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892609175190255,-43.13955443308894,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892609175190255,-43.13955443308894,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892609175190255,-43.13955443308894,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892609175190255,-43.13955443308894,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892609175190255,-43.13955443308894,273.3,9.0,0.348761111,0.0290554762,1.0
